"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
8.56375132028208e-14,3.80249637282753e-13,1.61322551428743e-12,6.94060252119245e-12,3.02407191450965e-11,1.33112499080908e-10,5.93301268923203e-10,2.6833348264099e-09,1.03832239189895e-08,2.49698256111979e-08,3.37204398603555e-08,3.18676013251218e-08,2.8468442107493e-08,2.59051241614848e-08,2.37645868438845e-08,2.19834988218079e-08,2.04977296100405e-08,1.92549942247215e-08,1.82147402691468e-08,1.7344517480432e-08,1.66183295897712e-08,1.60152055109604e-08,1.55181319107327e-08,1.51132333644702e-08,1.47891384350916e-08,1.45364863902322e-08,1.43475406524394e-08,1.42158839063938e-08,1.41361760713149e-08,1.41039609789585e-08,1.41155110172922e-08,1.41677015429813e-08,1.4257908769435e-08,1.43839262710366e-08,1.45438963308393e-08,1.47362531873686e-08,1.49596758712217e-08,1.52130488116568e-08,1.54954287726652e-08,1.58060169733964e-08,1.61441354789212e-08,1.65092071289793e-08,1.69007384157312e-08,1.73183048351475e-08,1.77615383270067e-08,1.82301164905324e-08,1.87237533203426e-08,1.9242191253589e-08,1.97851943562698e-08,2.03525425065339e-08,2.09440264567961e-08,2.15594436757904e-08,2.21985948872146e-08,2.28612812340877e-08,2.35473020079352e-08,2.42564528899137e-08,2.4988524657367e-08,2.57433023143861e-08,2.65205646089786e-08,2.73200839026637e-08,2.81416263608527e-08,2.89849524344166e-08,2.98498176044865e-08,3.07359733638871e-08,3.16431684097447e-08,3.25711500228095e-08,3.35196656099376e-08,3.44884643870338e-08,3.54772991806033e-08,3.64859283269128e-08,3.75141176486497e-08,3.85616424898912e-08,3.96282897911796e-08,4.0713860187532e-08,4.18181701132976e-08,4.29410538989164e-08,4.40823658458193e-08,4.5241982266924e-08,4.64198034814371e-08,4.76157557539357e-08,4.88297931689835e-08,5.00618994338006e-08,5.13120896027688e-08,5.25804117187864e-08,5.38669483676797e-08,5.5171818143032e-08,5.64951770198856e-08,5.78372196368114e-08,5.91981804868108e-08,6.05783350186244e-08,6.19780006569914e-08,6.33975379290838e-08,6.4837357109312e-08,6.62980772661626e-08,6.77840425315969e-08,6.93649947800813e-08,7.22208591203607e-08,9.88583391661588e-08,4.83836936793482e-07,3.37133084189233e-06
0.000104212687093207,0.000219950894805257,0.000399872609651092,0.000721324712791742,0.00130751696527143,0.00236424540434861,0.00424452483329021,0.00755748380233299,0.0131841800761198,0.0203291142646646,0.0242608790437258,0.0237053677065664,0.02207090627489,0.0205879500992983,0.0192337089607091,0.0179910222942975,0.0168496588728382,0.0157997803818124,0.0148327112588051,0.0139407152566269,0.0131168848099763,0.0123550403021246,0.0116496428879343,0.0109957188236783,0.0103887936090719,0.00982483455804527,0.00930020062920748,0.00881159853415825,0.00835604429882629,0.00793082958554093,0.00753349219525783,0.00716179026313992,0.00681367973870861,0.00648729480563643,0.00618093094714486,0.00589303040181407,0.00562216978217728,0.00536704964552168,0.00512648581372712,0.00489940223784109,0.00468482519482192,0.0044818785902584,0.00428978012404809,0.00410783805849436,0.00393544831283683,0.00377209159776936,0.00361733030088721,0.00347080484185202,0.00333222923649176,0.00320138564347741,0.00307811771613264,0.00296232264476556,0.00285394184993575,0.00275295037140792,0.00265934508727128,0.00257313198804495,0.00249431281621181,0.00242287145699572,0.00235876052600213,0.00230188863889713,0.00225210886395051,0.00220920884773464,0.00217290306688823,0.00214282759571346,0.00211853769333028,0.00209950840966046,0.00208513829257051,0.00207475615607858,0.0020676307493631,0.00206298305648388,0.00206000086530647,0.00205785517887293,0.00205571801063139,0.0020527811131344,0.00204827524394225,0.00204148967764724,0.00203179183330805,0.00201864710480761,0.00200163925785734,0.00198049208729641,0.00195509340023514,0.00192552278063765,0.00189208495675851,0.00185535086514936,0.00181620857752612,0.00177592597587588,0.0017362262162487,0.00169937534104012,0.00166827855622352,0.00164657732504366,0.00163873320278375,0.00165007601456686,0.00168678356936667,0.00175574804312151,0.00186427153641428,0.00201951935511434,0.00222723620457505,0.00247859396138096,0.00262536227071078,0.00213326370667591
3.81417951234948e-07,1.3082824920177e-06,4.02469897372618e-06,1.21165026818303e-05,3.58201699862944e-05,0.000103653866477943,0.000293234628384101,0.000813709879271121,0.00211046625660909,0.00419098609053831,0.00554872202891197,0.00560838930763367,0.00537095147622768,0.0051736686605901,0.00499716242259955,0.00483874166562301,0.0046966931966869,0.00456926081334317,0.00445496913358692,0.00435253447542264,0.00426084222425731,0.00417892302267025,0.00410593328376823,0.0040411390509407,0.00398390271039434,0.00393367222380134,0.00388997267846268,0.00385240009947942,0.00382061763382614,0.00379435441196632,0.00377340762707427,0.00375764864844786,0.00374703429834533,0.00374162474914748,0.00374160979738489,0.00374734547105141,0.0037594029215526,0.00377863120284123,0.003806234683437,0.00384386430179399,0.0038937195193114,0.00395865458158677,0.00404227863583192,0.00414903463597238,0.00428423730873658,0.00445404653217769,0.00466535030605401,0.00492553222155136,0.00524210307915782,0.00562218589373526,0.00607185824492129,0.00659537523786448,0.00719431868592803,0.00786674092282782,0.00860639143637201,0.00940212736632069,0.0102376110564396,0.0110913864299263,0.011937399751121,0.0127459903566532,0.0134853266794679,0.0141232081323651,0.0146291015607222,0.0149762399367272,0.0151435878551288,0.0151174781594942,0.0148927484284175,0.0144732530890758,0.0138716909903701,0.0131087609369344,0.0122117290718196,0.0112125523864016,0.0101457440991955,0.00904618429565698,0.00794707190618495,0.00687818439572883,0.00586456509399409,0.00492570248752734,0.00407520915385542,0.00332095769372625,0.0026655925338235,0.00210731291989428,0.00164081434334471,0.00125828136673758,0.000950341075172579,0.000706909118302085,0.000517885417022326,0.000373680555586662,0.000265574089496958,0.000185921005476612,0.000128231952277081,8.71570379026566e-05,5.84029319321073e-05,3.86099556329255e-05,2.52110367259006e-05,1.62889302433983e-05,1.04420918190014e-05,6.65368565961226e-06,4.10513978997925e-06,2.09418626771156e-06
0.10237821406632,0.0846528348199667,0.0589307866752226,0.0468815374063197,0.0431521629612782,0.0425858516935346,0.0429442260198738,0.0433491283357222,0.0435224064437112,0.0420402222155947,0.0351002532600853,0.0249801156390446,0.0177080673603659,0.0136708107890872,0.0113435803781834,0.00988401981442952,0.0088932072986148,0.00817101365926793,0.0076123799226888,0.00715943987271953,0.00677871426625364,0.00644986150961872,0.00615992320296284,0.00590026899890172,0.00566491234453324,0.00544954643705682,0.00525097169886012,0.00506674345770195,0.0048949476967341,0.00473405375047183,0.00458281469269261,0.00444019816719246,0.00430533719294992,0.00417749441339795,0.00405603560939644,0.00394040973451264,0.00383013363444578,0.00372478019271465,0.00362396902573923,0.00352735910572524,0.00343464286400077,0.00334554144840448,0.00325980089356244,0.00317718902376816,0.00309749295217643,0.00302051707216617,0.00294608146049667,0.00287402062977171,0.00280418258164825,0.00273642812380054,0.0026706304244533,0.0026066747901091,0.00254445866716935,0.00248389188954413,0.00242489722631407,0.00236741133196371,0.00231138627472199,0.00225679192681854,0.00220361965756322,0.00215188799230916,0.00210165120533501,0.00205301221918389,0.00200614169781596,0.00196130584299837,0.00191890610394677,0.00187953471894879,0.0018440505927983,0.00181368026106753,0.00179014828656383,0.00177583995163255,0.00177399603544763,0.00178893423802849,0.00182628393086855,0.00189321009973433,0.00199858877503115,0.00215308083235545,0.00236903573053778,0.00266014472521047,0.00304075883055381,0.0035247957902171,0.00412418833242724,0.00484687780965453,0.00569443497709134,0.00665949030067828,0.00772327011444618,0.00885364441807982,0.0100041716523693,0.0111146448945267,0.0121135724361084,0.0129228418711361,0.0134645166514163,0.0136693200638626,0.0134859277055302,0.0128897992459895,0.0118900356156001,0.0105327398371631,0.00889927220782858,0.0070862241626467,0.00508461509826673,0.00278223362946811
3.15282739156556e-10,1.97611258503337e-09,1.16878458581045e-08,6.87001621363407e-08,4.02181380756429e-07,2.3406092312494e-06,1.36226834274796e-05,7.82720733508343e-05,0.000351254708330313,0.000900724262538418,0.00125206052050195,0.00121404888390296,0.00111607772295099,0.00103836610543744,0.000966614619371449,0.000901361164706868,0.000841935731956015,0.000787703780567611,0.000738144281251686,0.000692786787375227,0.000651215315225698,0.000613060204873411,0.000577992528198413,0.000545719159310947,0.000515978476892761,0.000488536631287053,0.000463184290538553,0.000439733800571185,0.000418016702816477,0.000397881560982615,0.000379192055601684,0.000361825310882803,0.000345670423405584,0.000330627166446747,0.000316604847361381,0.000303521298537224,0.000291301985087371,0.000279879214712918,0.000269191437109971,0.000259182621963714,0.000249801706006856,0.000241002100855248,0.000232741254398974,0.000224980259447409,0.000217683504122641,0.000210818359184883,0.000204354898071226,0.000198265645948151,0.00019252535452946,0.000187110799804178,0.000182000600161332,0.000177175052697277,0.000172615985752156,0.000168306625950173,0.000164231478217969,0.000160376217430153,0.000156727590484141,0.000153273327740716,0.000150002062884403,0.000146903260361044,0.000143967149640503,0.000141184665631984,0.000138547394649189,0.000136047525383819,0.000133677804399733,0.000131431495707426,0.000129302344020113,0.000127284541329493,0.000125372696471829,0.000123561807383838,0.000121847235773807,0.000120224683956522,0.000118690173621734,0.000117240026325099,0.000115870845508365,0.000114579499872046,0.000113363107939407,0.000112219023665219,0.000111144822957171,0.000110138290993575,0.000109197410245327,0.00010832034917185,0.000107505451777245,0.000106751229055042,0.000106056356701653,0.000105419696847449,0.000104840414756755,0.000104318472513554,0.000103856616346268,0.000103468264068941,0.000103208624688225,0.00010329700366527,0.000104595867702614,0.000110481275087492,0.000134122424659339,0.000226716531703849,0.00058577864908789,0.00192719136868404,0.00597754517723459,0.0120810390124843
1.0106999189563,0.316120301991535,0.0747050732661299,0.0326044102263419,0.0270688026014604,0.0264056212963234,0.0263468575989648,0.0263043664728555,0.0265657240246556,0.0259881744473429,0.0179798794383348,0.00649825064655211,0.00120397979906919,0.000150466987747023,1.77804795619746e-05,2.12930150749313e-06,2.54300674753948e-07,3.03531099492085e-08,3.6206887608995e-09,4.316030168292e-10,5.14185348501162e-11,6.12386909979278e-12,7.30184373099312e-13,8.77624133189893e-14,1.09665157807897e-14,1.60440739030296e-15,3.58397302523116e-16,1.35176978966212e-16,6.67614678071383e-17,3.54850848894563e-17,1.90790417571481e-17,1.02254378719727e-17,5.4451174483271e-18,2.87884121004416e-18,1.51091062880472e-18,7.87133790225502e-19,4.0703966829087e-19,2.08927471093705e-19,1.06443162183265e-19,5.38265151241504e-20,2.7016176200174e-20,1.34583994001971e-20,6.65422660624997e-21,3.2653447981475e-21,1.5903047061404e-21,7.6867706607495e-22,3.68733087392324e-22,1.75540402728488e-22,8.29336734725653e-23,3.88835056790532e-23,1.80914052385222e-23,8.35301068019732e-24,3.82709158045596e-24,1.73996589007171e-24,7.84963328938438e-25,3.51386547774053e-25,1.56076690123604e-25,6.87856342984644e-26,3.00783098593411e-26,1.30494981146892e-26,5.61703412518744e-27,2.39872667000158e-27,1.01625294073192e-27,4.27126350200036e-28,1.7808597248492e-28,7.36556732487302e-29,3.02182357874569e-29,1.22970365295825e-29,4.96341891758905e-30,1.9869620935542e-30,7.8886678557272e-31,3.10597797304785e-31,1.21268066067237e-31,4.69480861977857e-32,1.80210227347274e-32,6.85794534293055e-33,2.58714118953707e-33,9.6741089235044e-34,3.58520072363372e-34,1.31664001009235e-34,4.79073375011502e-35,1.726782979457e-35,6.1642470407545e-36,2.17880299965783e-36,7.62289176050426e-37,2.63892582398928e-37,9.03541661574153e-38,3.05806468494184e-38,1.02241773581775e-38,3.37381012340619e-39,1.0975965910288e-39,3.51529005494664e-40,1.10616324997207e-40,3.41053037801768e-41,1.02621006551116e-41,2.99516322351469e-42,8.39594799141203e-43,2.22036107053941e-43,5.31400145888976e-44,1.01784205664278e-44
1.68615941827569e-12,1.02966232303215e-11,6.07485428633282e-11,3.5106356177592e-10,1.9818788960196e-09,1.09353319443943e-08,5.94339916950503e-08,3.18836666011648e-07,1.36901721123211e-06,3.40003539658131e-06,4.50256752573879e-06,4.03068623238749e-06,3.41869803017236e-06,3.00529656457513e-06,2.69587573856992e-06,2.4632887412787e-06,2.287248967575e-06,2.15339512436492e-06,2.05169487597052e-06,1.97489269658153e-06,1.91766600008229e-06,1.87604232679424e-06,1.84701117675887e-06,1.8282587836719e-06,1.81798390016629e-06,1.81476790002906e-06,1.81748180413181e-06,1.82521879103134e-06,1.83724453720494e-06,1.85296019474064e-06,1.87187443823573e-06,1.89358209847948e-06,1.91774763591657e-06,1.94409221095279e-06,1.97238345752183e-06,2.00242731099242e-06,2.03406141451075e-06,2.06714975135562e-06,2.10157823979094e-06,2.13725109145707e-06,2.17408778160909e-06,2.21202051440069e-06,2.25099209238182e-06,2.29095411886753e-06,2.33186547658812e-06,2.37369103729426e-06,2.41640056566802e-06,2.45996778763719e-06,2.50436959848331e-06,2.5495853903261e-06,2.59559648191865e-06,2.64238563639044e-06,2.68993665477637e-06,2.73823403497544e-06,2.78726268727771e-06,2.83700769884387e-06,2.88745414056846e-06,2.9385869106411e-06,2.99039060987198e-06,3.04284944448953e-06,3.0959471526688e-06,3.14966695152422e-06,3.20399150171096e-06,3.2589028871355e-06,3.31438260758592e-06,3.37041158236345e-06,3.42697016323269e-06,3.48403815521571e-06,3.54159484393617e-06,3.59961902838004e-06,3.65808905807917e-06,3.71698287384789e-06,3.77627805131168e-06,3.8359518465628e-06,3.89598124336257e-06,3.95634300138476e-06,4.01701370506057e-06,4.07796981264359e-06,4.13918770516539e-06,4.2006437349971e-06,4.262314273773e-06,4.32417575946757e-06,4.38620474244866e-06,4.44837793035741e-06,4.51067223168974e-06,4.57306479797611e-06,4.63553306447518e-06,4.69805478931394e-06,4.76060809102147e-06,4.82317148441869e-06,4.8857239149213e-06,4.94824479541777e-06,5.01071423704886e-06,5.07312021291997e-06,5.13563044606701e-06,5.2012604461375e-06,5.30638410802498e-06,5.94997400281603e-06,1.53550544182104e-05,0.000106735037971535
1.54823170014659e-13,8.59055321799483e-13,4.61385891016216e-12,2.45449658632901e-11,1.28881334027005e-10,6.67723004541329e-10,3.4341689590033e-09,1.75734377764381e-08,7.33745634968133e-08,1.80732420531742e-07,2.40775344149729e-07,2.19051504349587e-07,1.88792304290766e-07,1.67851006765475e-07,1.51819188582216e-07,1.39540670632841e-07,1.30104385249515e-07,1.22846374631451e-07,1.17292445899031e-07,1.13092876965408e-07,1.09987040703721e-07,1.07777992379701e-07,1.0631509988732e-07,1.05481876271987e-07,1.05187335909814e-07,1.05359773456833e-07,1.05942228102551e-07,1.06889136021443e-07,1.08163830529537e-07,1.09736653942838e-07,1.11583515621812e-07,1.136847788409e-07,1.16024392408077e-07,1.18589206221515e-07,1.2136842637597e-07,1.243531771425e-07,1.2753614557038e-07,1.30911290572932e-07,1.3447360282908e-07,1.38218905125254e-07,1.42143685204725e-07,1.46244955014627e-07,1.50520131610304e-07,1.54966936010941e-07,1.59583307086057e-07,1.64367328152312e-07,1.69317164420462e-07,1.74431009787496e-07,1.79707041744376e-07,1.85143383384496e-07,1.90738071666124e-07,1.96489031214711e-07,2.02394053055972e-07,2.08450777754447e-07,2.14656682499603e-07,2.21009071735971e-07,2.27505070978272e-07,2.34141623489105e-07,2.40915489527155e-07,2.47823247899554e-07,2.5486129957373e-07,2.62025873122915e-07,2.69313031795846e-07,2.76718682015723e-07,2.84238583126507e-07,2.91868358216495e-07,2.99603505859996e-07,3.07439412628127e-07,3.15371366229243e-07,3.23394569148609e-07,3.31504152665587e-07,3.39695191134907e-07,3.47962716426635e-07,3.56301732427235e-07,3.64707229511676e-07,3.73174198903833e-07,3.81697646849617e-07,3.90272608534129e-07,3.98894161680908e-07,4.07557439777789e-07,4.16257644880245e-07,4.24990059949088e-07,4.33750060685289e-07,4.42533126830246e-07,4.5133485290518e-07,4.60150958368429e-07,4.68977297174234e-07,4.77809866721167e-07,4.86644816182641e-07,4.95478454216241e-07,5.04307256064798e-07,5.1312787060312e-07,5.21937150198913e-07,5.30732968649168e-07,5.39533437639355e-07,5.48678433091278e-07,5.62520887594969e-07,6.46601903227678e-07,1.8735615471017e-06,1.31098065581509e-05
6.61240008563633e-10,4.21723626212349e-09,2.50594319867068e-08,1.45701079626591e-07,8.30507508363469e-07,4.63384627444688e-06,2.54188065487761e-05,0.000136151811863026,0.000581952731649711,0.00146769640657348,0.00205442086029866,0.002034161725437,0.00191089652443438,0.00181517061000582,0.00172674103823113,0.00164625532925831,0.00157292639154922,0.00150597404900397,0.00144476620779257,0.00138873633819715,0.00133738644591445,0.00129027657011518,0.00124701733135942,0.00120726348180479,0.00117070836153186,0.00113707914011976,0.00110613271834611,0.00107765219206659,0.00105144379523571,0.00102733425248787,0.001005168482765,0.000984807604693042,0.000966127202111177,0.000949015814611745,0.000933373623380022,0.000919111307213124,0.000906149047497239,0.000894415664258139,0.000883847868277839,0.00087438961678244,0.00086599156243518,0.000858610587392551,0.000852209416080957,0.000846756302219036,0.000842224787565292,0.000838593532078178,0.000835846217884112,0.000833971533037859,0.00083296324611379,0.000832820390075889,0.000833547584963007,0.000835155545600508,0.000837661845442758,0.000841092044208587,0.000845481339394579,0.000850876974656811,0.000857341735683678,0.000864958988960135,0.000873839869060648,0.0008841333868251,0.00089604039375762,0.000909832461629553,0.000925876766163024,0.000944667925601625,0.000966867348277419,0.000993349890835854,0.00102525643537454,0.00106404931338077,0.00111156536468209,0.0011700589588432,0.00124222480422483,0.00133118826133934,0.00144044973717731,0.001573770225355,0.00173498781722188,0.00192776052999977,0.00215523925013138,0.00241968567024497,0.00272206291979158,0.00306163965754588,0.00343565969772754,0.00383913647370983,0.00426483253409974,0.00470347698071586,0.0051442572923324,0.00557559647037298,0.00598619333500439,0.00636626580846847,0.0067088979214404,0.00701135554464938,0.00727620824044843,0.00751207977675637,0.00773385189860642,0.00796216823259666,0.00822212988639354,0.0085411291662707,0.00894421175689903,0.00940731284659363,0.00943590137547072,0.00732562777369215
7.43872276569156e-15,3.09606202694787e-14,1.21570044463811e-13,4.85200333649085e-13,1.97198105599301e-12,8.14173730514207e-12,3.41947964860246e-11,1.46406445235365e-10,5.46341644680534e-10,1.29962737564313e-09,1.77320089166405e-09,1.7195991540782e-09,1.57812961698468e-09,1.46758253671022e-09,1.37052604653467e-09,1.28585364485162e-09,1.21185001437005e-09,1.14699651230285e-09,1.09006466554714e-09,1.04001633578058e-09,9.95978226077453e-10,9.57211959202034e-10,9.23090987455174e-10,8.93081808252813e-10,8.66728642990775e-10,8.43640904409213e-10,8.23482898906793e-10,8.05965333075437e-10,7.90838281877912e-10,7.77885345789677e-10,7.66918778883043e-10,7.57775412834216e-10,7.50313235810206e-10,7.44408512141762e-10,7.39953350147767e-10,7.36853642629036e-10,7.3502731831023e-10,7.34402853587956e-10,7.34918002894836e-10,7.36518713246599e-10,7.3915819444242e-10,7.42796121205953e-10,7.47397947497895e-10,7.52934316469071e-10,7.59380552189894e-10,7.66716221494925e-10,7.74924756106194e-10,7.83993126714859e-10,7.93911561963628e-10,8.04673306327215e-10,8.16274411771642e-10,8.28713558815062e-10,8.4199190323755e-10,8.56112945214742e-10,8.71082418096626e-10,8.86908194431693e-10,9.03600207159127e-10,9.21170384166856e-10,9.39632594648636e-10,9.59002605895354e-10,9.7929804932944e-10,1.00053839474112e-09,1.02274493181488e-09,1.04594075814701e-09,1.07015077305266e-09,1.09540167654625e-09,1.12172197295349e-09,1.1491419786784e-09,1.17769383370599e-09,1.20741151647165e-09,1.23833086177228e-09,1.27048958143354e-09,1.30392728748152e-09,1.3386855175977e-09,1.37480776266237e-09,1.4123394962151e-09,1.45132820568129e-09,1.49182342523135e-09,1.53387677015448e-09,1.57754197264221e-09,1.62287491888755e-09,1.66993368741518e-09,1.71877858856521e-09,1.76947220505889e-09,1.82207943357895e-09,1.87666752729985e-09,1.93330613930482e-09,1.99206736682645e-09,2.05302579624762e-09,2.11625854881858e-09,2.18184532756716e-09,2.24986847890266e-09,2.32041341277212e-09,2.39357784887283e-09,2.46967411346113e-09,2.5531509711558e-09,2.72949192396366e-09,4.69791758390916e-09,3.22027578065923e-08,2.22497026610597e-07
